      0.72023638E+00      0.12453445E+00     -0.35611778E-02     -0.58039691E-03      0.00000000E+00     -0.99597915E+00      0.00000000E+00      0.12419597E+01      0.99256513E-01      0.61450108E+00      0.95405952E+00      0.39649764E+00     -0.40285162E+00
      0.72023638E+00      0.12453445E+00     -0.35611778E-02     -0.58039691E-03      0.00000000E+00     -0.99597915E+00      0.00000000E+00      0.12419597E+01      0.99256513E-01      0.61450108E+00      0.95405952E+00      0.39649764E+00     -0.40285162E+00
      0.72025007E+00      0.12453579E+00     -0.35509098E-02     -0.57871633E-03      0.00000000E+00     -0.99599070E+00      0.00000000E+00      0.12419828E+01      0.99258649E-01      0.61450363E+00      0.95406085E+00      0.39650315E+00     -0.40283883E+00
      0.72025007E+00      0.12453579E+00     -0.35509100E-02     -0.57871640E-03      0.00000000E+00     -0.99599070E+00      0.00000000E+00      0.12419828E+01      0.99258649E-01      0.61450363E+00      0.95406085E+00      0.39650315E+00     -0.40283883E+00
      0.72026376E+00      0.12453713E+00     -0.35406422E-02     -0.57703589E-03      0.00000000E+00     -0.99600226E+00      0.00000000E+00      0.12420059E+01      0.99260785E-01      0.61450618E+00      0.95406218E+00      0.39650867E+00     -0.40282603E+00
      0.72026376E+00      0.12453713E+00     -0.35406422E-02     -0.57703589E-03      0.00000000E+00     -0.99600226E+00      0.00000000E+00      0.12420059E+01      0.99260785E-01      0.61450618E+00      0.95406218E+00      0.39650867E+00     -0.40282603E+00
      0.72027745E+00      0.12453847E+00     -0.35303747E-02     -0.57535545E-03      0.00000000E+00     -0.99601382E+00      0.00000000E+00      0.12420291E+01      0.99262921E-01      0.61450873E+00      0.95406351E+00      0.39651418E+00     -0.40281324E+00
      0.72027745E+00      0.12453847E+00     -0.35303749E-02     -0.57535553E-03      0.00000000E+00     -0.99601382E+00      0.00000000E+00      0.12420291E+01      0.99262921E-01      0.61450873E+00      0.95406351E+00      0.39651418E+00     -0.40281324E+00
      0.72029114E+00      0.12453981E+00     -0.35201075E-02     -0.57367517E-03      0.00000000E+00     -0.99602537E+00      0.00000000E+00      0.12420522E+01      0.99265057E-01      0.61451128E+00      0.95406484E+00      0.39651969E+00     -0.40280045E+00
      0.72029114E+00      0.12453981E+00     -0.35201075E-02     -0.57367517E-03      0.00000000E+00     -0.99602537E+00      0.00000000E+00      0.12420522E+01      0.99265057E-01      0.61451128E+00      0.95406484E+00      0.39651969E+00     -0.40280045E+00
      0.72030482E+00      0.12454115E+00     -0.35098403E-02     -0.57199488E-03      0.00000000E+00     -0.99603693E+00      0.00000000E+00      0.12420753E+01      0.99267193E-01      0.61451383E+00      0.95406616E+00      0.39652521E+00     -0.40278766E+00
      0.72030482E+00      0.12454115E+00     -0.35098405E-02     -0.57199495E-03      0.00000000E+00     -0.99603693E+00      0.00000000E+00      0.12420753E+01      0.99267193E-01      0.61451383E+00      0.95406616E+00      0.39652521E+00     -0.40278766E+00
      0.72031851E+00      0.12454249E+00     -0.34995736E-02     -0.57031474E-03      0.00000000E+00     -0.99604849E+00      0.00000000E+00      0.12420984E+01      0.99269329E-01      0.61451638E+00      0.95406749E+00      0.39653072E+00     -0.40277487E+00
      0.72031851E+00      0.12454249E+00     -0.34995736E-02     -0.57031474E-03      0.00000000E+00     -0.99604849E+00      0.00000000E+00      0.12420984E+01      0.99269329E-01      0.61451638E+00      0.95406749E+00      0.39653072E+00     -0.40277487E+00
      0.72033220E+00      0.12454383E+00     -0.34893068E-02     -0.56863460E-03      0.00000000E+00     -0.99606004E+00      0.00000000E+00      0.12421215E+01      0.99271465E-01      0.61451892E+00      0.95406882E+00      0.39653623E+00     -0.40276208E+00
      0.72033220E+00      0.12454383E+00     -0.34893070E-02     -0.56863467E-03      0.00000000E+00     -0.99606004E+00      0.00000000E+00      0.12421215E+01      0.99271465E-01      0.61451892E+00      0.95406882E+00      0.39653623E+00     -0.40276208E+00
      0.72034589E+00      0.12454517E+00     -0.34790405E-02     -0.56695460E-03      0.00000000E+00     -0.99607160E+00      0.00000000E+00      0.12421446E+01      0.99273601E-01      0.61452147E+00      0.95407015E+00      0.39654175E+00     -0.40274928E+00
      0.72034589E+00      0.12454517E+00     -0.34790405E-02     -0.56695460E-03      0.00000000E+00     -0.99607160E+00      0.00000000E+00      0.12421446E+01      0.99273601E-01      0.61452147E+00      0.95407015E+00      0.39654175E+00     -0.40274928E+00
      0.72035958E+00      0.12454651E+00     -0.34687741E-02     -0.56527461E-03      0.00000000E+00     -0.99608316E+00      0.00000000E+00      0.12421677E+01      0.99275737E-01      0.61452402E+00      0.95407147E+00      0.39654726E+00     -0.40273649E+00
      0.72035958E+00      0.12454651E+00     -0.34687743E-02     -0.56527468E-03      0.00000000E+00     -0.99608316E+00      0.00000000E+00      0.12421677E+01      0.99275737E-01      0.61452402E+00      0.95407147E+00      0.39654726E+00     -0.40273649E+00
      0.72037327E+00      0.12454785E+00     -0.34585081E-02     -0.56359477E-03      0.00000000E+00     -0.99609471E+00      0.00000000E+00      0.12421908E+01      0.99277873E-01      0.61452657E+00      0.95407280E+00      0.39655277E+00     -0.40272370E+00
      0.72037327E+00      0.12454785E+00     -0.34585081E-02     -0.56359477E-03      0.00000000E+00     -0.99609471E+00      0.00000000E+00      0.12421908E+01      0.99277873E-01      0.61452657E+00      0.95407280E+00      0.39655277E+00     -0.40272370E+00
      0.72038696E+00      0.12454919E+00     -0.34482422E-02     -0.56191492E-03      0.00000000E+00     -0.99610627E+00      0.00000000E+00      0.12422139E+01      0.99280009E-01      0.61452912E+00      0.95407413E+00      0.39655829E+00     -0.40271091E+00
      0.72038696E+00      0.12454919E+00     -0.34482424E-02     -0.56191499E-03      0.00000000E+00     -0.99610627E+00      0.00000000E+00      0.12422139E+01      0.99280009E-01      0.61452912E+00      0.95407413E+00      0.39655829E+00     -0.40271091E+00
      0.72040064E+00      0.12455053E+00     -0.34379766E-02     -0.56023522E-03      0.00000000E+00     -0.99611783E+00      0.00000000E+00      0.12422370E+01      0.99282145E-01      0.61453167E+00      0.95407546E+00      0.39656380E+00     -0.40269812E+00
      0.72040064E+00      0.12455053E+00     -0.34379766E-02     -0.56023522E-03      0.00000000E+00     -0.99611783E+00      0.00000000E+00      0.12422370E+01      0.99282145E-01      0.61453167E+00      0.95407546E+00      0.39656380E+00     -0.40269812E+00
      0.72041433E+00      0.12455187E+00     -0.34277110E-02     -0.55855553E-03      0.00000000E+00     -0.99612938E+00      0.00000000E+00      0.12422601E+01      0.99284281E-01      0.61453421E+00      0.95407678E+00      0.39656931E+00     -0.40268533E+00
      0.72041433E+00      0.12455187E+00     -0.34277112E-02     -0.55855560E-03      0.00000000E+00     -0.99612938E+00      0.00000000E+00      0.12422601E+01      0.99284281E-01      0.61453421E+00      0.95407678E+00      0.39656931E+00     -0.40268533E+00
      0.72042802E+00      0.12455321E+00     -0.34174459E-02     -0.55687598E-03      0.00000000E+00     -0.99614094E+00      0.00000000E+00      0.12422832E+01      0.99286417E-01      0.61453676E+00      0.95407811E+00      0.39657483E+00     -0.40267254E+00
      0.72042802E+00      0.12455321E+00     -0.34174459E-02     -0.55687598E-03      0.00000000E+00     -0.99614094E+00      0.00000000E+00      0.12422832E+01      0.99286417E-01      0.61453676E+00      0.95407811E+00      0.39657483E+00     -0.40267254E+00
      0.72044171E+00      0.12455455E+00     -0.34071807E-02     -0.55519643E-03      0.00000000E+00     -0.99615250E+00      0.00000000E+00      0.12423063E+01      0.99288553E-01      0.61453931E+00      0.95407944E+00      0.39658034E+00     -0.40265975E+00
      0.72044171E+00      0.12455455E+00     -0.34071809E-02     -0.55519650E-03      0.00000000E+00     -0.99615250E+00      0.00000000E+00      0.12423063E+01      0.99288553E-01      0.61453931E+00      0.95407944E+00      0.39658034E+00     -0.40265975E+00
      0.72045540E+00      0.12455589E+00     -0.33969159E-02     -0.55351702E-03      0.00000000E+00     -0.99616405E+00      0.00000000E+00      0.12423294E+01      0.99290689E-01      0.61454186E+00      0.95408076E+00      0.39658585E+00     -0.40264696E+00
      0.72045540E+00      0.12455589E+00     -0.33969159E-02     -0.55351702E-03      0.00000000E+00     -0.99616405E+00      0.00000000E+00      0.12423294E+01      0.99290689E-01      0.61454186E+00      0.95408076E+00      0.39658585E+00     -0.40264696E+00
      0.72046909E+00      0.12455723E+00     -0.33866512E-02     -0.55183762E-03      0.00000000E+00     -0.99617561E+00      0.00000000E+00      0.12423525E+01      0.99292825E-01      0.61454441E+00      0.95408209E+00      0.39659136E+00     -0.40263417E+00
      0.72046909E+00      0.12455723E+00     -0.33866514E-02     -0.55183770E-03      0.00000000E+00     -0.99617561E+00      0.00000000E+00      0.12423525E+01      0.99292825E-01      0.61454441E+00      0.95408209E+00      0.39659136E+00     -0.40263417E+00
      0.72048278E+00      0.12455857E+00     -0.33763868E-02     -0.55015837E-03      0.00000000E+00     -0.99618717E+00      0.00000000E+00      0.12423756E+01      0.99294961E-01      0.61454695E+00      0.95408342E+00      0.39659688E+00     -0.40262138E+00
      0.72048278E+00      0.12455857E+00     -0.33763868E-02     -0.55015837E-03      0.00000000E+00     -0.99618717E+00      0.00000000E+00      0.12423756E+01      0.99294961E-01      0.61454695E+00      0.95408342E+00      0.39659688E+00     -0.40262138E+00
      0.72049646E+00      0.12455991E+00     -0.33661224E-02     -0.54847911E-03      0.00000000E+00     -0.99619872E+00      0.00000000E+00      0.12423987E+01      0.99297097E-01      0.61454950E+00      0.95408474E+00      0.39660239E+00     -0.40260859E+00
      0.72049646E+00      0.12455991E+00     -0.33661226E-02     -0.54847919E-03      0.00000000E+00     -0.99619872E+00      0.00000000E+00      0.12423987E+01      0.99297097E-01      0.61454950E+00      0.95408474E+00      0.39660239E+00     -0.40260859E+00
      0.72051015E+00      0.12456125E+00     -0.33558585E-02     -0.54680001E-03      0.00000000E+00     -0.99621028E+00      0.00000000E+00      0.12424218E+01      0.99299233E-01      0.61455205E+00      0.95408607E+00      0.39660790E+00     -0.40259580E+00
      0.72051015E+00      0.12456125E+00     -0.33558585E-02     -0.54680001E-03      0.00000000E+00     -0.99621028E+00      0.00000000E+00      0.12424218E+01      0.99299233E-01      0.61455205E+00      0.95408607E+00      0.39660790E+00     -0.40259580E+00
      0.72052384E+00      0.12456259E+00     -0.33455945E-02     -0.54512090E-03      0.00000000E+00     -0.99622183E+00      0.00000000E+00      0.12424449E+01      0.99301369E-01      0.61455460E+00      0.95408740E+00      0.39661341E+00     -0.40258301E+00
      0.72052384E+00      0.12456259E+00     -0.33455947E-02     -0.54512097E-03      0.00000000E+00     -0.99622183E+00      0.00000000E+00      0.12424449E+01      0.99301369E-01      0.61455460E+00      0.95408740E+00      0.39661341E+00     -0.40258301E+00
      0.72053753E+00      0.12456393E+00     -0.33353310E-02     -0.54344194E-03      0.00000000E+00     -0.99623339E+00      0.00000000E+00      0.12424680E+01      0.99303505E-01      0.61455714E+00      0.95408872E+00      0.39661892E+00     -0.40257022E+00
      0.72053753E+00      0.12456393E+00     -0.33353310E-02     -0.54344194E-03      0.00000000E+00     -0.99623339E+00      0.00000000E+00      0.12424680E+01      0.99303505E-01      0.61455714E+00      0.95408872E+00      0.39661892E+00     -0.40257022E+00
      0.72055122E+00      0.12456527E+00     -0.33250674E-02     -0.54176298E-03      0.00000000E+00     -0.99624495E+00      0.00000000E+00      0.12424912E+01      0.99305641E-01      0.61455969E+00      0.95409005E+00      0.39662443E+00     -0.40255744E+00
      0.72055122E+00      0.12456527E+00     -0.33250676E-02     -0.54176305E-03      0.00000000E+00     -0.99624495E+00      0.00000000E+00      0.12424912E+01      0.99305641E-01      0.61455969E+00      0.95409005E+00      0.39662443E+00     -0.40255744E+00
      0.72056491E+00      0.12456661E+00     -0.33148042E-02     -0.54008417E-03      0.00000000E+00     -0.99625650E+00      0.00000000E+00      0.12425143E+01      0.99307777E-01      0.61456224E+00      0.95409138E+00      0.39662995E+00     -0.40254465E+00
      0.72056491E+00      0.12456661E+00     -0.33148042E-02     -0.54008417E-03      0.00000000E+00     -0.99625650E+00      0.00000000E+00      0.12425143E+01      0.99307777E-01      0.61456224E+00      0.95409138E+00      0.39662995E+00     -0.40254465E+00
      0.72057860E+00      0.12456795E+00     -0.33045411E-02     -0.53840536E-03      0.00000000E+00     -0.99626806E+00      0.00000000E+00      0.12425374E+01      0.99309913E-01      0.61456479E+00      0.95409270E+00      0.39663546E+00     -0.40253186E+00
      0.72057860E+00      0.12456795E+00     -0.33045413E-02     -0.53840543E-03      0.00000000E+00     -0.99626806E+00      0.00000000E+00      0.12425374E+01      0.99309914E-01      0.61456479E+00      0.95409270E+00      0.39663546E+00     -0.40253186E+00
      0.72059228E+00      0.12456929E+00     -0.32942783E-02     -0.53672669E-03      0.00000000E+00     -0.99627962E+00      0.00000000E+00      0.12425605E+01      0.99312050E-01      0.61456733E+00      0.95409403E+00      0.39664097E+00     -0.40251907E+00
      0.72059228E+00      0.12456929E+00     -0.32942783E-02     -0.53672669E-03      0.00000000E+00     -0.99627962E+00      0.00000000E+00      0.12425605E+01      0.99312050E-01      0.61456733E+00      0.95409403E+00      0.39664097E+00     -0.40251907E+00
      0.72060597E+00      0.12457063E+00     -0.32840155E-02     -0.53504803E-03      0.00000000E+00     -0.99629117E+00      0.00000000E+00      0.12425836E+01      0.99314186E-01      0.61456988E+00      0.95409536E+00      0.39664648E+00     -0.40250628E+00
      0.72060597E+00      0.12457063E+00     -0.32840157E-02     -0.53504810E-03      0.00000000E+00     -0.99629117E+00      0.00000000E+00      0.12425836E+01      0.99314186E-01      0.61456988E+00      0.95409536E+00      0.39664648E+00     -0.40250628E+00
      0.72061966E+00      0.12457197E+00     -0.32737532E-02     -0.53336951E-03      0.00000000E+00     -0.99630273E+00      0.00000000E+00      0.12426067E+01      0.99316322E-01      0.61457243E+00      0.95409668E+00      0.39665199E+00     -0.40249349E+00
      0.72061966E+00      0.12457197E+00     -0.32737532E-02     -0.53336951E-03      0.00000000E+00     -0.99630273E+00      0.00000000E+00      0.12426067E+01      0.99316322E-01      0.61457243E+00      0.95409668E+00      0.39665199E+00     -0.40249349E+00
      0.72063335E+00      0.12457331E+00     -0.32634908E-02     -0.53169099E-03      0.00000000E+00     -0.99631429E+00      0.00000000E+00      0.12426298E+01      0.99318458E-01      0.61457498E+00      0.95409801E+00      0.39665750E+00     -0.40248071E+00
